0,0.7886884212493896,0.8144575357437134,3.642345234311506e-07,0.7300028204917908,0.7773047089576721,-0.020999334752559662,0.6796973943710327,0.7072110772132874,-0.027836598455905914,0.6468406915664673,0.6419119238853455,-0.03316638246178627,0.6214162707328796,0.5917273163795471,-0.03724226728081703,0.7163391709327698,0.5717662572860718,-0.00339921610429883,0.6970411539077759,0.47445783019065857,-0.014228546991944313,0.6893129944801331,0.4161996841430664,-0.025309499353170395,0.6847192645072937,0.36489492654800415,-0.03385844826698303,0.7503443360328674,0.5532611012458801,-0.003600996220484376,0.7437525987625122,0.44403672218322754,-0.010081654414534569,0.74195396900177,0.3786354660987854,-0.018330322578549385,0.740683913230896,0.3254261910915375,-0.025252506136894226,0.7824648022651672,0.5575511455535889,-0.008329113014042377,0.7800130248069763,0.4585498571395874,-0.017412658780813217,0.7772685289382935,0.4003460705280304,-0.024145372211933136,0.7739132046699524,0.3513207733631134,-0.029625551775097847,0.8143484592437744,0.5784894227981567,-0.015676703304052353,0.8226093649864197,0.5072498321533203,-0.0243828147649765,0.8268687129020691,0.4612919092178345,-0.027574647217988968,0.8303562998771667,0.41741126775741577,-0.030041012912988663
0,0.7824318408966064,0.7981919050216675,3.850519192383217e-07,0.7234154939651489,0.7604547739028931,-0.020294256508350372,0.6731353998184204,0.6922135949134827,-0.027344679459929466,0.6405043005943298,0.6273621916770935,-0.0330066904425621,0.6143520474433899,0.579308032989502,-0.037540603429079056,0.7086812257766724,0.5583584308624268,-0.003416442545130849,0.6898475289344788,0.4621371626853943,-0.014408805407583714,0.682283878326416,0.40413814783096313,-0.02573082037270069,0.6776629686355591,0.3527991473674774,-0.03432049974799156,0.7426272630691528,0.5400859117507935,-0.0037744969595223665,0.7369306087493896,0.4303402304649353,-0.010279297828674316,0.7349854111671448,0.3646904230117798,-0.01828540302813053,0.7334632873535156,0.31130513548851013,-0.024927476420998573,0.7750018239021301,0.5443609356880188,-0.008551978506147861,0.7733632922172546,0.4466353952884674,-0.017159607261419296,0.7707940936088562,0.38899996876716614,-0.023463845252990723,0.7678625583648682,0.34049591422080994,-0.02860383316874504,0.8071529269218445,0.5653266906738281,-0.015910319983959198,0.8150714635848999,0.49269306659698486,-0.023746686056256294,0.8186497688293457,0.4476349949836731,-0.026166552677750587,0.8213051557540894,0.4049413204193115,-0.028059763833880424
0,0.7785257697105408,0.7882331609725952,3.7758596249659604e-07,0.7190390825271606,0.7517715692520142,-0.02081533707678318,0.6690781116485596,0.6839185953140259,-0.027030186727643013,0.6366459727287292,0.6200603246688843,-0.031800776720047,0.6107673645019531,0.5727368593215942,-0.035421308130025864,0.7054829597473145,0.5506839156150818,-0.0018438061233609915,0.6853928565979004,0.4546576142311096,-0.011931897141039371,0.6777305603027344,0.3966015577316284,-0.022668832913041115,0.6733217239379883,0.3455415368080139,-0.03094330057501793,0.7390839457511902,0.5319402813911438,-0.0016981082735583186,0.7321794033050537,0.4228241443634033,-0.007523716893047094,0.7302099466323853,0.35767608880996704,-0.015473032370209694,0.7292605042457581,0.3055262565612793,-0.022091107442975044,0.7710632085800171,0.5355843305587769,-0.006153619848191738,0.7681524753570557,0.4354919195175171,-0.01471021305769682,0.7652810215950012,0.37784209847450256,-0.021417539566755295,0.7623276710510254,0.32938915491104126,-0.026791779324412346,0.8028224110603333,0.5558262467384338,-0.013229027390480042,0.8110346794128418,0.4839831590652466,-0.021675264462828636,0.8151736855506897,0.4381692409515381,-0.024912342429161072,0.8188170194625854,0.3942423462867737,-0.0273261871188879
0,0.7743562459945679,0.7793918251991272,3.7626921312039485e-07,0.7153968214988708,0.743004322052002,-0.020510420203208923,0.6655530333518982,0.6744301915168762,-0.026799902319908142,0.6330100297927856,0.6108142733573914,-0.031638745218515396,0.6065137386322021,0.5648351311683655,-0.03536326810717583,0.7015811800956726,0.5409613251686096,-0.0022984992247074842,0.6811016201972961,0.44544658064842224,-0.012346012517809868,0.6734897494316101,0.38788408041000366,-0.023026056587696075,0.6693195104598999,0.33697372674942017,-0.03127292916178703,0.7354065179824829,0.5223349332809448,-0.0023439042270183563,0.7283498048782349,0.41327953338623047,-0.007958106696605682,0.7261743545532227,0.3480430245399475,-0.01580536738038063,0.7249663472175598,0.2958686649799347,-0.022396288812160492,0.767649233341217,0.5262987017631531,-0.00688038719817996,0.7645814418792725,0.4271397292613983,-0.01517067663371563,0.7615439295768738,0.3697264790534973,-0.021714258939027786,0.7582510113716125,0.3216131627559662,-0.02702847495675087,0.7994803190231323,0.5467550754547119,-0.014000390656292439,0.8071570992469788,0.47448959946632385,-0.022181659936904907,0.8108602166175842,0.4289412498474121,-0.02517050690948963,0.8138704299926758,0.3853600323200226,-0.027437826618552208
0,0.7730658650398254,0.7764291763305664,3.5057954050898843e-07,0.7146113514900208,0.7396909594535828,-0.020534249022603035,0.6649941205978394,0.6746318340301514,-0.027831191197037697,0.6315634250640869,0.611964762210846,-0.03387875482439995,0.6046885848045349,0.5639960765838623,-0.03887026011943817,0.7019328474998474,0.5386781692504883,-0.002795726526528597,0.6817914843559265,0.4445081353187561,-0.013902750797569752,0.6733691692352295,0.38770002126693726,-0.025453083217144012,0.6680696606636047,0.33691486716270447,-0.03436991199851036,0.7356497049331665,0.5196933150291443,-0.0034042459446936846,0.7282414436340332,0.413191020488739,-0.010284111835062504,0.7258879542350769,0.3487778306007385,-0.018820999190211296,0.7244468927383423,0.2961832284927368,-0.025914762169122696,0.767755389213562,0.5237100124359131,-0.008527589030563831,0.7645432949066162,0.427540123462677,-0.01791524514555931,0.7616480588912964,0.3702812194824219,-0.02446654997766018,0.7585737109184265,0.3219430446624756,-0.029686780646443367,0.7996990084648132,0.544195830821991,-0.01625024899840355,0.8074527978897095,0.4737793207168579,-0.024852145463228226,0.8113861083984375,0.4284926950931549,-0.027606593444943428,0.814749538898468,0.3851724863052368,-0.02974250353872776
0,0.7699553966522217,0.7668144702911377,3.582637475574302e-07,0.7112300992012024,0.7314220070838928,-0.01946457289159298,0.6610864400863647,0.6639857292175293,-0.025808081030845642,0.6288237571716309,0.6012915968894958,-0.03082522377371788,0.6028785705566406,0.5562077760696411,-0.03486598655581474,0.6972092390060425,0.5311086177825928,-0.0035674958489835262,0.6771999001502991,0.4357061982154846,-0.013780927285552025,0.6692543625831604,0.37798264622688293,-0.024372508749365807,0.6645620465278625,0.3275883197784424,-0.03258461877703667,0.7308597564697266,0.5119447708129883,-0.0041931369341909885,0.7241723537445068,0.40317314863204956,-0.009882611222565174,0.7221857309341431,0.33874768018722534,-0.01740504428744316,0.7210962772369385,0.28746792674064636,-0.02383258566260338,0.7631209492683411,0.5152814984321594,-0.009053099900484085,0.7603129744529724,0.4169429838657379,-0.017168374732136726,0.7576923370361328,0.36019086837768555,-0.02335633896291256,0.7547714710235596,0.3129807412624359,-0.028567511588335037,0.7951460480690002,0.5352131724357605,-0.01639607362449169,0.8028376698493958,0.46375513076782227,-0.024323131889104843,0.8065866231918335,0.4190124273300171,-0.02698173187673092,0.8095276355743408,0.37674176692962646,-0.029096761718392372
0,0.7668408155441284,0.7558907866477966,3.737021074812219e-07,0.7066648602485657,0.7207598090171814,-0.019470222294330597,0.6561708450317383,0.6545720100402832,-0.024416659027338028,0.6244145631790161,0.5916455388069153,-0.028123442083597183,0.5987168550491333,0.5466619729995728,-0.03089149110019207,0.6928899884223938,0.5224156379699707,0.00013780573499388993,0.6722673773765564,0.42721521854400635,-0.00900763738900423,0.6647263169288635,0.36965009570121765,-0.019287418574094772,0.660504937171936,0.31890830397605896,-0.02730557695031166,0.7269383668899536,0.5032232999801636,2.42810037889285e-05,0.7197679281234741,0.39406996965408325,-0.004987140651792288,0.7176242470741272,0.32874783873558044,-0.012739434838294983,0.7165700793266296,0.27714189887046814,-0.0192621648311615,0.7591831684112549,0.5066226124763489,-0.004628191236406565,0.7560206055641174,0.4072704315185547,-0.012709264643490314,0.7528526782989502,0.3500053584575653,-0.01957310549914837,0.7497273683547974,0.30210167169570923,-0.02504478394985199,0.7912036180496216,0.5266103744506836,-0.011768841184675694,0.7990922927856445,0.454176664352417,-0.01997154951095581,0.8025656938552856,0.4092763066291809,-0.02321595512330532,0.8054047226905823,0.36573582887649536,-0.025650884956121445
0,0.7625802159309387,0.7483824491500854,3.6587701401913364e-07,0.7022956013679504,0.7138657569885254,-0.018903076648712158,0.6518405079841614,0.646876335144043,-0.0239716749638319,0.6198405623435974,0.5839990973472595,-0.027887336909770966,0.5941546559333801,0.5395761132240295,-0.030938973650336266,0.6890608668327332,0.5138797760009766,-0.0006748172454535961,0.6682124137878418,0.4188893437385559,-0.010128825902938843,0.6603477001190186,0.36138951778411865,-0.020515864714980125,0.6558297276496887,0.3106209635734558,-0.028665656223893166,0.723027765750885,0.4944927394390106,-0.001357566681690514,0.7158572673797607,0.3859998285770416,-0.006742379628121853,0.7138510942459106,0.3207932114601135,-0.01463458500802517,0.7128817439079285,0.2688884437084198,-0.021299107000231743,0.7551032304763794,0.49776166677474976,-0.006420977413654327,0.7521305680274963,0.39950788021087646,-0.014710620045661926,0.7492122054100037,0.34227603673934937,-0.021573195233941078,0.7461280226707458,0.2941935956478119,-0.027125462889671326,0.786809504032135,0.5178583264350891,-0.013904174789786339,0.794831395149231,0.44572341442108154,-0.022243471816182137,0.7985203862190247,0.40060025453567505,-0.025487020611763,0.8014184832572937,0.3570360839366913,-0.027981039136648178
0,0.7592045068740845,0.7426447868347168,3.7379845707619097e-07,0.6987795233726501,0.7081694602966309,-0.01972455345094204,0.647943913936615,0.6412096619606018,-0.02507629245519638,0.6154495477676392,0.577872633934021,-0.029169738292694092,0.5896230340003967,0.5317665338516235,-0.03221376985311508,0.6847872138023376,0.5068785548210144,-0.0001054366075550206,0.6636927723884583,0.4114677906036377,-0.009526842273771763,0.6556676030158997,0.3535520136356354,-0.020029341802001,0.6511527299880981,0.3024401068687439,-0.028234921395778656,0.7188283205032349,0.48708486557006836,-0.0003659065696410835,0.7114883065223694,0.37885257601737976,-0.005396564491093159,0.7096239328384399,0.31359854340553284,-0.013079285621643066,0.7088549137115479,0.2616434693336487,-0.01959569752216339,0.751015841960907,0.49019649624824524,-0.0052165980450809,0.7477378845214844,0.39157426357269287,-0.013153950683772564,0.7448989748954773,0.33432430028915405,-0.01969178579747677,0.7419701814651489,0.28610506653785706,-0.025022931396961212,0.7827050089836121,0.5100708603858948,-0.01262974739074707,0.7903088927268982,0.4382038414478302,-0.02060910314321518,0.7940194606781006,0.3932323455810547,-0.02359677664935589,0.7972210645675659,0.3496195673942566,-0.025880534201860428
0,0.7563870549201965,0.7365807890892029,3.967158193063369e-07,0.6945797801017761,0.7017108201980591,-0.02104954607784748,0.6441118717193604,0.636522114276886,-0.025766991078853607,0.6112422347068787,0.5742163062095642,-0.02899966388940811,0.5852500200271606,0.526204526424408,-0.030903149396181107,0.6810795664787292,0.5018057227134705,0.0032025384716689587,0.6595803499221802,0.40611371397972107,-0.005081892479211092,0.6515230536460876,0.34836718440055847,-0.015171145088970661,0.6470425724983215,0.29672569036483765,-0.022966032847762108,0.7153663039207458,0.4822045564651489,0.004262715112417936,0.7080696225166321,0.37351638078689575,0.0007629226893186569,0.7062758207321167,0.3071112632751465,-0.00605323351919651,0.7054513692855835,0.25592902302742004,-0.011823577806353569,0.7473030686378479,0.48552876710891724,0.00017943473358172923,0.7439736723899841,0.38671356439590454,-0.006715849507600069,0.7410942316055298,0.32914257049560547,-0.012620191089808941,0.7382277250289917,0.28034451603889465,-0.017276538535952568,0.7787097692489624,0.5043806433677673,-0.0067192246206104755,0.7863054871559143,0.4319266378879547,-0.014054953120648861,0.7899391651153564,0.38729241490364075,-0.01674558036029339,0.7934358716011047,0.3426882028579712,-0.018627792596817017
0,0.7526453137397766,0.7348973751068115,3.8141652680678817e-07,0.6915121078491211,0.7007671594619751,-0.020416507497429848,0.6401057839393616,0.6348878145217896,-0.02572762779891491,0.6069687604904175,0.5711938142776489,-0.02960895374417305,0.5809611082077026,0.5236085057258606,-0.032303646206855774,0.6772060394287109,0.4970453083515167,0.0007283201557584107,0.6557396054267883,0.40213072299957275,-0.008183030411601067,0.6474745869636536,0.34493374824523926,-0.018481096252799034,0.6426032781600952,0.29393884539604187,-0.02660318650305271,0.7115024924278259,0.4771879017353058,0.0009427727200090885,0.7044410705566406,0.36912959814071655,-0.0037761121056973934,0.7025113701820374,0.30321621894836426,-0.011393897235393524,0.7015765905380249,0.25116437673568726,-0.01785016804933548,0.7434462308883667,0.48024070262908936,-0.0036135513801127672,0.7403475046157837,0.3830171823501587,-0.011645394377410412,0.7372992634773254,0.32569271326065063,-0.018514372408390045,0.7342985272407532,0.2777009904384613,-0.023935193195939064,0.7747613787651062,0.4996960759162903,-0.01078345999121666,0.7824357748031616,0.42792749404907227,-0.019090721383690834,0.7862994074821472,0.382778525352478,-0.02251833863556385,0.7899016737937927,0.3389055132865906,-0.025032930076122284
0,0.7485802173614502,0.7333226799964905,3.749141512798815e-07,0.6868587732315063,0.6993230581283569,-0.019551996141672134,0.6353983283042908,0.6326513886451721,-0.02416183054447174,0.6020560264587402,0.5682709813117981,-0.027660565450787544,0.5758068561553955,0.521257758140564,-0.0300361979752779,0.6735075116157532,0.49618396162986755,0.0028910476248711348,0.651846170425415,0.4010374844074249,-0.005910569801926613,0.6434012651443481,0.34359586238861084,-0.016265321522951126,0.6386359333992004,0.29207971692085266,-0.024354031309485435,0.707679808139801,0.4754600524902344,0.002794821746647358,0.7003719210624695,0.3672138750553131,-0.0013954245951026678,0.6983110308647156,0.30070558190345764,-0.008587468415498734,0.6974444389343262,0.24865081906318665,-0.014728489331901073,0.7397125363349915,0.47780147194862366,-0.0021872646175324917,0.7362619638442993,0.3807136118412018,-0.009418239817023277,0.7329716086387634,0.32305312156677246,-0.015597781166434288,0.7299323081970215,0.275005578994751,-0.020598890259861946,0.7710578441619873,0.49681714177131653,-0.009851395152509212,0.77888023853302,0.4252420663833618,-0.017220603302121162,0.7826610207557678,0.3800610899925232,-0.020017003640532494,0.78636234998703,0.3363003134727478,-0.022159576416015625
0,0.7442755699157715,0.7328486442565918,3.6481921483755286e-07,0.6825794577598572,0.6990387439727783,-0.018733588978648186,0.6303220987319946,0.6320682764053345,-0.022735396400094032,0.5970538854598999,0.5682945847511292,-0.02570989914238453,0.5711519718170166,0.5224793553352356,-0.027618495747447014,0.6691912412643433,0.49404147267341614,0.0033152590040117502,0.6474369168281555,0.39933109283447266,-0.004923935513943434,0.6390023231506348,0.34214091300964355,-0.014856357127428055,0.634250283241272,0.29099518060684204,-0.022750897333025932,0.7033275365829468,0.47344955801963806,0.0028086486272513866,0.6961169838905334,0.36521345376968384,-0.0010867620585486293,0.6942554116249084,0.298710435628891,-0.0080885523930192,0.6936780214309692,0.24636691808700562,-0.014126512221992016,0.7353274822235107,0.4760094881057739,-0.00247446121647954,0.7321010828018188,0.37857818603515625,-0.009686573408544064,0.7293441295623779,0.32087260484695435,-0.015966719016432762,0.7267829775810242,0.27263203263282776,-0.02105615846812725,0.766745924949646,0.49533820152282715,-0.010342393070459366,0.7745441198348999,0.4235014021396637,-0.01808837242424488,0.7785618305206299,0.377910852432251,-0.021170910447835922,0.7824898958206177,0.3338276147842407,-0.02349838614463806
